,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,radar_group6,radar_group6,radar_group6,radar_group6,radar_group6,radar_group6,radar_group6,Unlabeled 2050,Unlabeled 2050,Unlabeled 2050,Unlabeled 2051,Unlabeled 2051,Unlabeled 2051,Unlabeled 2052,Unlabeled 2052,Unlabeled 2052,Unlabeled 2053,Unlabeled 2053,Unlabeled 2053,Unlabeled 2054,Unlabeled 2054,Unlabeled 2054,Unlabeled 2055,Unlabeled 2055,Unlabeled 2055,Unlabeled 2056,Unlabeled 2056,Unlabeled 2056,Unlabeled 2058,Unlabeled 2058,Unlabeled 2058,Unlabeled 2059,Unlabeled 2059,Unlabeled 2059,Unlabeled 2060,Unlabeled 2060,Unlabeled 2060,Unlabeled 2064,Unlabeled 2064,Unlabeled 2064,Unlabeled 2065,Unlabeled 2065,Unlabeled 2065,Unlabeled 2066,Unlabeled 2066,Unlabeled 2066,Unlabeled 2067,Unlabeled 2067,Unlabeled 2067,Unlabeled 2068,Unlabeled 2068,Unlabeled 2068,Unlabeled 2070,Unlabeled 2070,Unlabeled 2070,radar_group6:Marker1,radar_group6:Marker1,radar_group6:Marker1,radar_group6:Marker2,radar_group6:Marker2,radar_group6:Marker2,radar_group6:Marker3,radar_group6:Marker3,radar_group6:Marker3
,ID,"46215594AE5011E97C158CA05683D95","46215594AE5011E97C158CA05683D95","46215594AE5011E97C158CA05683D95","46215594AE5011E97C158CA05683D95","46215594AE5011E97C158CA05683D95","46215594AE5011E97C158CA05683D95","46215594AE5011E97C158CA05683D95","1131D0","1131D0","1131D0","1134E0","1134E0","1134E0","1134F0","1134F0","1134F0","113510","113510","113510","113500","113500","113500","113520","113520","113520","113540","113540","113540","113570","113570","113570","113560","113560","113560","113580","113580","113580","1135F0","1135F0","1135F0","112D00","112D00","112D00","113600","113600","113600","113620","113620","113620","113640","113640","113640","113630","113630","113630","C7369AF7AE5211E97C158CA05683D95","C7369AF7AE5211E97C158CA05683D95","C7369AF7AE5211E97C158CA05683D95","113460","113460","113460","1134D0","1134D0","1134D0"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
8530,23.694444,-0.002479,-0.004960,0.019625,0.999792,-5.080179,1.789866,-2.235862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.984753,1.783811,-2.114635,-4.985795,1.783866,-2.353839,-5.270753,1.801456,-2.238747
8531,23.697222,-0.004301,-0.004347,0.021927,0.999741,-5.080532,1.789995,-2.236307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.984315,1.785347,-2.115531,-4.985799,1.783533,-2.354106,-5.270116,1.801658,-2.238027
8532,23.700000,-0.003551,-0.004368,0.008351,0.999949,-5.080178,1.791592,-2.237541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.984887,1.784177,-2.117914,-4.986180,1.782822,-2.355269,-5.269702,1.807498,-2.239181
8533,23.702778,-0.003592,-0.004164,0.009125,0.999943,-5.080007,1.791537,-2.238351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.984651,1.784294,-2.118539,-4.984866,1.782951,-2.354564,-5.269507,1.807429,-2.240325
8534,23.705556,-0.004233,-0.003731,0.008532,0.999948,-5.080208,1.791208,-2.239290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.984637,1.784224,-2.118871,-4.985181,1.780885,-2.358584,-5.269614,1.807208,-2.240981
8535,23.708333,-0.004361,-0.003480,0.009191,0.999942,-5.080067,1.791154,-2.239642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.984629,1.784240,-2.119419,-4.985886,1.782454,-2.357776,-5.269627,1.805543,-2.242417
8536,23.711111,-0.002569,-0.004107,0.010001,0.999938,-5.080150,1.791125,-2.240307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.984700,1.784044,-2.120048,-4.985940,1.782377,-2.358342,-5.270470,1.806381,-2.242878
8537,23.713889,-0.000123,-0.003405,0.010894,0.999935,-5.080489,1.791406,-2.241293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.984666,1.784062,-2.120590,-4.986031,1.787669,-2.359492,-5.270840,1.806332,-2.243513
8538,23.716667,-0.001090,-0.004937,0.007529,0.999959,-5.080454,1.790783,-2.243176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.985004,1.783046,-2.122067,-4.986029,1.783598,-2.361378,-5.269671,1.807841,-2.245686
8539,23.719444,0.003228,-0.004178,0.010566,0.999930,-5.080350,1.791031,-2.243823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.984743,1.782791,-2.123216,-4.986102,1.785082,-2.362354,-5.269684,1.807989,-2.246201
8540,23.722222,-0.005191,-0.004145,0.009899,0.999929,-5.080519,1.792866,-2.244991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.985036,1.786228,-2.125689,-4.985809,1.784699,-2.362908,-5.269471,1.808164,-2.247005
8541,23.725000,-0.004044,-0.004118,0.008333,0.999949,-5.080394,1.792501,-2.245836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.984997,1.784230,-2.125179,-4.985487,1.783842,-2.364800,-5.269908,1.808092,-2.247987
8542,23.727778,-0.001965,-0.003997,0.008853,0.999951,-5.080606,1.792209,-2.246956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.985384,1.784720,-2.126909,-4.985722,1.783812,-2.365403,-5.269699,1.808041,-2.248769
8543,23.730556,-0.002440,-0.003790,0.008810,0.999951,-5.080680,1.792036,-2.247786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.985556,1.785273,-2.128311,-4.985727,1.783558,-2.366024,-5.269716,1.808156,-2.249280
8544,23.733333,-0.003034,-0.003741,0.009133,0.999947,-5.080320,1.791690,-2.248174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.985216,1.784128,-2.128885,-4.985611,1.782327,-2.364740,-5.269743,1.807906,-2.249855
8545,23.736111,-0.003417,-0.004041,0.010966,0.999926,-5.080210,1.791354,-2.248708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.985162,1.784081,-2.129091,-4.984879,1.783587,-2.365539,-5.270559,1.806240,-2.251281
8546,23.738889,0.001875,-0.003963,0.010109,0.999939,-5.080613,1.792283,-2.249707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.985169,1.783988,-2.129671,-4.986136,1.787598,-2.367696,-5.270095,1.807771,-2.250987
8547,23.741667,-0.002058,-0.003268,0.008519,0.999956,-5.080467,1.791401,-2.250892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.984875,1.784035,-2.130146,-4.986167,1.782441,-2.369486,-5.269928,1.806463,-2.253522
8548,23.744444,-0.001689,-0.005099,0.008962,0.999946,-5.080488,1.791395,-2.251781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.984926,1.783882,-2.130720,-4.985787,1.782855,-2.369615,-5.270231,1.809878,-2.253783
8549,23.747222,-0.003821,-0.004544,0.008909,0.999943,-5.080596,1.791286,-2.252891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.984757,1.784518,-2.131755,-4.986141,1.782226,-2.370703,-5.270880,1.806953,-2.255672
8550,23.750000,-0.003535,-0.005161,0.008353,0.999946,-5.080613,1.791078,-2.253708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.985256,1.783442,-2.133898,-4.985651,1.782424,-2.370596,-5.270389,1.808046,-2.256364
8551,23.752778,-0.003583,-0.005273,0.008033,0.999947,-5.080581,1.791121,-2.254356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.985122,1.783643,-2.134048,-4.985445,1.782655,-2.370597,-5.270206,1.808167,-2.257080
8552,23.755556,-0.003940,-0.004475,0.007103,0.999957,-5.080667,1.790881,-2.255403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.985093,1.783448,-2.134856,-4.985998,1.781440,-2.373374,-5.270202,1.808319,-2.257566
8553,23.758333,-0.006433,-0.003422,0.007906,0.999942,-5.080364,1.791166,-2.255924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.984815,1.783729,-2.135454,-4.985433,1.781210,-2.372556,-5.269835,1.808033,-2.258020
8554,23.761111,-0.002477,-0.003222,0.005979,0.999974,-5.080588,1.792011,-2.257307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.984601,1.783623,-2.136459,-4.986342,1.782924,-2.375317,-5.270385,1.811096,-2.259193
8555,23.763889,-0.001400,-0.004316,0.009432,0.999945,-5.080676,1.792886,-2.258242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.984708,1.789136,-2.140230,-4.985836,1.784135,-2.375741,-5.270978,1.808363,-2.260853
8556,23.766667,-0.003740,-0.003967,0.010471,0.999930,-5.080662,1.792893,-2.259493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.984994,1.788336,-2.141135,-4.985884,1.783957,-2.376469,-5.270998,1.807966,-2.262051
8557,23.769444,-0.002117,-0.003760,0.010083,0.999940,-5.080765,1.792792,-2.259974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.985594,1.784722,-2.140679,-4.986211,1.783237,-2.378015,-5.271090,1.808020,-2.262397
8558,23.772222,-0.003190,-0.004420,0.008574,0.999948,-5.080882,1.792997,-2.260915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.985521,1.784630,-2.141283,-4.986211,1.783311,-2.378470,-5.271156,1.808794,-2.263628
8559,23.775000,-0.002729,-0.004752,0.009218,0.999942,-5.080614,1.791776,-2.262043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.985489,1.784470,-2.142035,-4.985978,1.782751,-2.379956,-5.270167,1.807953,-2.264465
8560,23.777778,-0.004336,-0.004882,0.008600,0.999942,-5.080577,1.791480,-2.262613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.985468,1.784468,-2.142636,-4.986058,1.782838,-2.379944,-5.269964,1.807867,-2.265301
8561,23.780556,-0.004006,-0.004300,0.012168,0.999909,-5.080437,1.790781,-2.263541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.985381,1.784553,-2.142706,-4.985959,1.782848,-2.380373,-5.269782,1.804000,-2.266404
8562,23.783333,-0.002453,-0.004365,0.009429,0.999943,-5.080655,1.791645,-2.264240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.984899,1.784013,-2.143267,-4.986053,1.783164,-2.382059,-5.269964,1.807938,-2.266309
8563,23.786111,-0.000981,-0.004794,0.008937,0.999948,-5.080746,1.791395,-2.264963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.985267,1.782762,-2.144601,-4.986007,1.783187,-2.382527,-5.270672,1.807257,-2.266480
8564,23.788889,-0.001171,-0.005059,0.008777,0.999948,-5.080876,1.791282,-2.265628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.985726,1.783407,-2.145463,-4.985986,1.783257,-2.383042,-5.271035,1.807044,-2.267317
8565,23.791667,-0.004251,-0.003882,0.009072,0.999942,-5.080670,1.791116,-2.266613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.985260,1.784458,-2.147324,-4.985972,1.782184,-2.384196,-5.272273,1.806330,-2.267929
8566,23.794444,-0.004158,-0.003283,0.008995,0.999946,-5.080625,1.791074,-2.267500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.985505,1.784059,-2.147221,-4.985856,1.782219,-2.384420,-5.270918,1.806709,-2.269814
8567,23.797222,-0.003568,-0.003599,0.010688,0.999930,-5.080591,1.791714,-2.268142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.984910,1.784205,-2.148002,-4.985954,1.782363,-2.386365,-5.272305,1.806350,-2.269098
8568,23.800000,-0.007411,-0.002771,0.009524,0.999923,-5.080717,1.791061,-2.268762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.984673,1.784823,-2.148602,-4.985946,1.781937,-2.385726,-5.272409,1.806097,-2.269471
8569,23.802778,0.002607,-0.004667,0.007805,0.999955,-5.080649,1.792573,-2.270718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.985245,1.783560,-2.151055,-4.985909,1.785278,-2.388422,-5.270736,1.810545,-2.272442
8570,23.805556,0.000404,-0.005279,0.007515,0.999958,-5.080566,1.791571,-2.271335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.985431,1.783244,-2.151552,-4.985854,1.782429,-2.387366,-5.270058,1.807711,-2.274023
8571,23.808333,-0.006773,-0.003777,0.011988,0.999898,-5.080758,1.793125,-2.272701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.985039,1.787361,-2.153708,-4.986274,1.783546,-2.390404,-5.270112,1.807803,-2.274478
8572,23.811111,-0.006144,-0.003087,0.011548,0.999910,-5.080409,1.793001,-2.273283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.985036,1.787349,-2.154210,-4.986214,1.783468,-2.390935,-5.270087,1.807708,-2.275091
8573,23.813889,-0.002219,-0.004429,0.009682,0.999941,-5.080973,1.792533,-2.274170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.985343,1.784733,-2.154336,-4.986200,1.783488,-2.391508,-5.271245,1.807419,-2.275735
8574,23.816667,-0.003942,-0.003778,0.008010,0.999953,-5.080598,1.792162,-2.274742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.984972,1.784496,-2.153851,-4.986321,1.783344,-2.392161,-5.270127,1.807894,-2.276932
8575,23.819444,-0.001553,-0.004241,0.008457,0.999954,-5.081044,1.792175,-2.275694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.985533,1.783601,-2.156303,-4.986322,1.783307,-2.392745,-5.270558,1.809921,-2.277671
8576,23.822222,0.001087,-0.003172,0.014413,0.999891,-5.080575,1.793067,-2.276826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.985127,1.786868,-2.158042,-4.985869,1.787289,-2.394710,-5.270111,1.807881,-2.278025
8577,23.825000,-0.004136,-0.003983,0.008799,0.999945,-5.080868,1.791240,-2.277319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.985232,1.783880,-2.157546,-4.986430,1.782340,-2.395050,-5.270792,1.807941,-2.279572
8578,23.827778,-0.004391,-0.003487,0.007852,0.999953,-5.080657,1.791266,-2.277993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.985137,1.783670,-2.157452,-4.986453,1.782261,-2.395512,-5.270614,1.808608,-2.280478
8579,23.830556,-0.004558,-0.004443,0.003987,0.999972,-5.080774,1.791774,-2.278862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.985194,1.783556,-2.158021,-4.986502,1.782149,-2.396127,-5.270571,1.809226,-2.281437
8580,23.833333,-0.001563,-0.004682,0.007842,0.999957,-5.080752,1.791455,-2.279858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.985266,1.783514,-2.158675,-4.986294,1.782982,-2.396874,-5.270501,1.808235,-2.282341
8581,23.836111,-0.016237,-0.002818,0.013453,0.999774,-5.080657,1.793218,-2.280934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.985281,1.788760,-2.161676,-4.986075,1.782740,-2.397194,-5.270500,1.807992,-2.282848
8582,23.838889,-0.003441,-0.003312,0.009149,0.999947,-5.080532,1.790920,-2.281390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.985257,1.784072,-2.162263,-4.986025,1.782739,-2.397634,-5.270662,1.807977,-2.283546
8583,23.841667,-0.005864,-0.004273,0.006411,0.999953,-5.080975,1.791473,-2.282642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.985542,1.783870,-2.163003,-4.986551,1.781885,-2.399928,-5.270264,1.808038,-2.284985
8584,23.844444,-0.003537,-0.004439,0.008415,0.999949,-5.080740,1.791289,-2.283298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.985187,1.783703,-2.162697,-4.986060,1.782621,-2.400651,-5.270580,1.807736,-2.285522
8585,23.847222,0.001460,-0.003263,0.011650,0.999926,-5.081120,1.792796,-2.284780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.985250,1.787878,-2.165711,-4.986075,1.787001,-2.402804,-5.270212,1.807776,-2.285948
8586,23.850000,0.002115,-0.002935,0.012715,0.999913,-5.080887,1.793193,-2.285387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.985269,1.787932,-2.166273,-4.987484,1.785690,-2.402801,-5.271294,1.807431,-2.287354
8587,23.852778,0.000091,-0.002973,0.014136,0.999896,-5.080654,1.791871,-2.285528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.984985,1.783722,-2.164812,-4.987300,1.786512,-2.403782,-5.269987,1.802962,-2.287291
8588,23.855556,0.000108,-0.003042,0.013959,0.999898,-5.080743,1.791817,-2.286123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.985580,1.788468,-2.167830,-4.986229,1.787155,-2.404467,-5.271183,1.805576,-2.288197
8589,23.858333,0.000697,-0.002749,0.013290,0.999908,-5.080925,1.791343,-2.287081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.985540,1.782577,-2.166902,-4.986643,1.783246,-2.405205,-5.271348,1.805358,-2.289025
8590,23.861111,-0.002764,-0.003162,0.018667,0.999817,-5.080850,1.790333,-2.288522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.984897,1.783424,-2.170434,-4.986650,1.783262,-2.405794,-5.271411,1.802289,-2.290732
8591,23.863889,-0.003147,-0.003854,0.009460,0.999943,-5.080833,1.791603,-2.289460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.984940,1.783559,-2.170364,-4.986693,1.783037,-2.406854,-5.270571,1.807320,-2.291714
8592,23.866667,-0.002126,-0.004289,0.009171,0.999946,-5.080595,1.791712,-2.290110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.985019,1.784232,-2.170212,-4.987516,1.783377,-2.407717,-5.270312,1.807788,-2.292480
8593,23.869444,-0.003192,-0.003965,0.008896,0.999948,-5.080828,1.791440,-2.290664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.985104,1.782819,-2.172461,-4.986690,1.782966,-2.407933,-5.271115,1.807116,-2.293203
8594,23.872222,-0.003204,-0.004346,0.008592,0.999949,-5.080919,1.791460,-2.291288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.984912,1.784232,-2.170678,-4.986757,1.782911,-2.408465,-5.270370,1.807807,-2.293880
8595,23.875000,-0.004243,-0.003960,0.008285,0.999949,-5.080889,1.791242,-2.291965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.984900,1.784302,-2.171103,-4.986757,1.782867,-2.409046,-5.270361,1.807671,-2.294393
8596,23.877778,-0.003366,-0.002953,0.007385,0.999963,-5.081010,1.790736,-2.293026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.985142,1.782067,-2.174536,-4.987904,1.781738,-2.410700,-5.270339,1.807732,-2.294803
8597,23.880556,-0.003760,-0.003172,0.007027,0.999963,-5.080996,1.790687,-2.293600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.985128,1.783254,-2.173115,-4.986378,1.781408,-2.410650,-5.270639,1.807586,-2.295558
8598,23.883333,0.001091,-0.003814,0.010040,0.999942,-5.080796,1.790894,-2.294451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.984986,1.782899,-2.174073,-4.986210,1.786686,-2.412866,-5.271120,1.806149,-2.296784
8599,23.886111,0.004007,-0.003762,0.011104,0.999923,-5.080978,1.791148,-2.295147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.985020,1.782799,-2.174551,-4.986423,1.786646,-2.413610,-5.271334,1.806006,-2.297363
8600,23.888889,-0.001549,-0.003135,0.014785,0.999885,-5.080622,1.792457,-2.296010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.985532,1.788709,-2.178058,-4.987215,1.786416,-2.413191,-5.271085,1.805896,-2.298174
8601,23.891667,-0.001058,-0.003936,0.017628,0.999836,-5.080935,1.792577,-2.297731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.985555,1.788582,-2.178541,-4.986238,1.786880,-2.415691,-5.270477,1.803398,-2.300212
8602,23.894444,-0.005037,-0.003900,0.009366,0.999936,-5.080777,1.792231,-2.298547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.985198,1.785468,-2.179555,-4.986616,1.782224,-2.416022,-5.271113,1.808615,-2.299967
8603,23.897222,-0.005533,-0.004732,0.008619,0.999936,-5.080717,1.792241,-2.299293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.985379,1.785421,-2.180302,-4.986556,1.782322,-2.416573,-5.270486,1.807584,-2.301722
8604,23.900000,-0.005306,-0.004268,0.008121,0.999944,-5.080768,1.792106,-2.299891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.985398,1.785350,-2.180859,-4.986599,1.782266,-2.417140,-5.270485,1.807714,-2.302157
8605,23.902778,-0.003892,-0.004648,0.008112,0.999949,-5.080822,1.791724,-2.300578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.985454,1.783418,-2.179890,-4.986587,1.782184,-2.417696,-5.270458,1.807626,-2.302800
8606,23.905556,-0.003980,-0.004475,0.008542,0.999946,-5.080865,1.791568,-2.301421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.985461,1.783387,-2.180431,-4.986640,1.782895,-2.418729,-5.271103,1.807456,-2.303501
8607,23.908333,-0.002518,-0.002890,0.014013,0.999895,-5.081128,1.793575,-2.302539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.985577,1.788123,-2.183362,-4.986362,1.787099,-2.420602,-5.271091,1.807492,-2.304033
8608,23.911111,-0.001367,-0.005136,0.007843,0.999955,-5.080713,1.791917,-2.302741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.985545,1.783277,-2.181465,-4.985970,1.783489,-2.419492,-5.270738,1.808838,-2.305331
8609,23.913889,0.000215,-0.003090,0.009812,0.999947,-5.081243,1.791886,-2.303960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.985630,1.783723,-2.184649,-4.986629,1.782623,-2.421670,-5.270889,1.809205,-2.306075
8610,23.916667,0.002104,-0.002601,0.010825,0.999936,-5.081187,1.791923,-2.304776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.985597,1.783666,-2.185215,-4.987381,1.785108,-2.422541,-5.270428,1.806304,-2.306872
8611,23.919444,0.003041,-0.002386,0.010847,0.999934,-5.081053,1.791979,-2.305364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.985308,1.783755,-2.184957,-4.987300,1.785388,-2.423184,-5.270323,1.807274,-2.305975
8612,23.922222,0.001228,-0.003660,0.011629,0.999925,-5.081100,1.791305,-2.306307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.985246,1.783752,-2.185487,-4.987032,1.784436,-2.423859,-5.270729,1.805545,-2.308417
8613,23.925000,-0.003351,-0.005615,0.008600,0.999942,-5.080883,1.790945,-2.307004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.985353,1.783639,-2.186021,-4.986296,1.782712,-2.424303,-5.270678,1.807752,-2.309748
